2023-04-27T02:36:36.422671,0.0,3.4016016675433725
2023-04-27T02:36:37.422667,0.0,3.4016016675433725
2023-04-27T02:36:38.422726,0.0,3.401699989676176
2023-04-27T02:36:39.422681,1.0,3.402044117140989
2023-04-27T02:36:40.422678,0.0,3.402044117140989
2023-04-27T02:36:41.422670,1.0,3.402093278207391
2023-04-27T02:36:42.425455,0.0,3.402093278207391
2023-04-27T02:36:43.422646,0.0,3.402142439273793
2023-04-27T02:36:44.422643,1.0,3.402142439273793
2023-04-27T02:36:45.422642,0.0,3.402142439273793
2023-04-27T02:36:46.422646,0.0,3.4021916003401946
2023-04-27T02:36:47.422695,0.0,3.4021916003401946
2023-04-27T02:36:48.422647,1.0,3.4021916003401946
2023-04-27T02:36:49.422657,0.0,3.4021916003401946
2023-04-27T02:36:50.422564,1.0,3.4021916003401946
2023-04-27T02:36:51.422553,1.0,3.4025357278050077
2023-04-27T02:36:52.422603,1.0,3.4027815331370173
2023-04-27T02:36:53.422784,1.0,3.4030764995354277
2023-04-27T02:36:54.422643,1.0,3.4032731438010355
2023-04-27T02:36:55.422650,0.0,3.4032731438010355
2023-04-27T02:36:56.422658,2.0,3.4036172712658486
2023-04-27T02:36:57.422662,0.0,3.4037647544650538
2023-04-27T02:36:58.422668,0.0,3.4037647544650538
2023-04-27T02:36:59.422672,1.0,3.404059720863465
2023-04-27T02:37:00.422645,1.0,3.4043055261954747
2023-04-27T02:37:01.421698,0.0,3.4043055261954747
2023-04-27T02:37:02.421872,2.0,3.4045513315274833
2023-04-27T02:37:03.422687,2.0,3.4048462979258947
