2023-04-27T13:30:55.897539,111.0,6.806546287602071
2023-04-27T13:30:56.897544,99.0,6.806546287602071
2023-04-27T13:30:57.897539,101.0,6.820901318991411
2023-04-27T13:30:58.897523,86.0,6.820999641124215
2023-04-27T13:30:59.897511,96.0,6.82109796325702
2023-04-27T13:31:00.897459,75.0,6.82109796325702
2023-04-27T13:31:01.897454,128.0,6.891299966078865
2023-04-27T13:31:02.897524,156.0,6.911652647569231
2023-04-27T13:31:03.897424,137.0,6.916716237408623
2023-04-27T13:31:04.897421,129.0,6.916519593143014
2023-04-27T13:31:05.897436,127.0,6.922664726443246
2023-04-27T13:31:06.897428,159.0,7.006877633189619
2023-04-27T13:31:07.897436,136.0,7.013317732888262
2023-04-27T13:31:08.897464,121.0,7.048664539631194
2023-04-27T13:31:09.897418,121.0,7.05092594868568
2023-04-27T13:31:10.897458,109.0,7.064887691543804
2023-04-27T13:31:11.897442,118.0,7.069656314984785
2023-04-27T13:31:12.897424,121.0,7.077423763476277
2023-04-27T13:31:13.897428,121.0,7.079144400800343
2023-04-27T13:31:14.897488,115.0,7.07855446800352
2023-04-27T13:31:15.897578,14.0,7.0780136962731
