2023-04-27T13:29:35.918861,0.0,2.100209917753536
2023-04-27T13:29:36.919839,0.0,2.100209917753536
2023-04-27T13:29:37.919850,11.0,2.104191964132086
2023-04-27T13:29:38.919914,1.0,2.1049293801281137
2023-04-27T13:29:39.919894,1.0,2.1049293801281137
2023-04-27T13:29:40.919878,0.0,2.1049293801281137
2023-04-27T13:29:41.919875,0.0,2.1049293801281137
2023-04-27T13:29:42.919840,1.0,2.1049293801281137
2023-04-27T13:29:43.919847,0.0,2.1049293801281137
2023-04-27T13:29:44.919876,0.0,2.1049293801281137
2023-04-27T13:29:45.919866,1.0,2.1050768633273194
2023-04-27T13:29:46.919863,0.0,2.1050768633273194
2023-04-27T13:29:47.919842,0.0,2.105126024393721
2023-04-27T13:29:48.919872,1.0,2.105126024393721
2023-04-27T13:29:49.919847,0.0,2.105126024393721
2023-04-27T13:29:50.918883,0.0,2.105126024393721
2023-04-27T13:29:51.919845,1.0,2.105126024393721
2023-04-27T13:29:52.919846,0.0,2.1052735075929268
2023-04-27T13:29:53.919853,0.0,2.1052735075929268
2023-04-27T13:29:54.919996,1.0,2.1052735075929268
2023-04-27T13:29:55.919869,0.0,2.1052735075929268
2023-04-27T13:29:56.919910,1.0,2.1052735075929268
2023-04-27T13:29:57.919891,0.0,2.1052735075929268
2023-04-27T13:29:58.919957,1.0,2.1052735075929268
2023-04-27T13:29:59.919854,0.0,2.1052735075929268
2023-04-27T13:30:00.919901,1.0,2.1052735075929268
2023-04-27T13:30:01.919935,4.0,2.1054209907921324
2023-04-27T13:30:02.919957,1.0,2.1054209907921324
2023-04-27T13:30:03.919854,1.0,2.1054209907921324
2023-04-27T13:30:04.919898,0.0,2.1054209907921324
2023-04-27T13:30:05.919915,0.0,2.1054209907921324
2023-04-27T13:30:06.919896,0.0,2.1054209907921324
2023-04-27T13:30:07.919845,0.0,2.1054209907921324
2023-04-27T13:30:08.919882,0.0,2.1054209907921324
2023-04-27T13:30:09.919873,0.0,2.1054209907921324
2023-04-27T13:30:10.919913,0.0,2.1054209907921324
2023-04-27T13:30:11.919895,0.0,2.1054209907921324
2023-04-27T13:30:12.919893,0.0,2.1054209907921324
2023-04-27T13:30:13.919898,0.0,2.1054209907921324
2023-04-27T13:30:14.919897,0.0,2.1054209907921324
2023-04-27T13:30:15.919846,0.0,2.1054209907921324
2023-04-27T13:30:16.919910,0.0,2.1054209907921324
2023-04-27T13:30:17.919834,0.0,2.1054209907921324
2023-04-27T13:30:18.919844,0.0,2.1054209907921324
2023-04-27T13:30:19.919844,0.0,2.1054209907921324
2023-04-27T13:30:20.919886,0.0,2.1054209907921324
2023-04-27T13:30:21.919893,0.0,2.1054209907921324
2023-04-27T13:30:22.919892,0.0,2.1054209907921324
2023-04-27T13:30:23.919893,0.0,2.1054209907921324
2023-04-27T13:30:24.919875,0.0,2.1054209907921324
2023-04-27T13:30:25.919877,0.0,2.1054209907921324
2023-04-27T13:30:26.919893,0.0,2.1054209907921324
2023-04-27T13:30:27.919880,0.0,2.1054209907921324
