2023-04-27T06:09:51.665955,0.0,2.112352701154794
2023-04-27T06:09:52.666890,0.0,2.112352701154794
2023-04-27T06:09:53.666943,0.0,2.112352701154794
2023-04-27T06:09:54.666948,0.0,2.112352701154794
2023-04-27T06:09:55.666936,0.0,2.112352701154794
2023-04-27T06:09:56.666922,0.0,2.112352701154794
2023-04-27T06:09:57.666916,0.0,2.112352701154794
2023-04-27T06:09:58.666900,0.0,2.112352701154794
2023-04-27T06:09:59.666943,0.0,2.112352701154794
2023-04-27T06:10:00.666946,0.0,2.112352701154794
2023-04-27T06:10:01.666930,0.0,2.112352701154794
2023-04-27T06:10:02.666926,0.0,2.112352701154794
2023-04-27T06:10:03.666941,0.0,2.112352701154794
2023-04-27T06:10:04.666935,0.0,2.112352701154794
2023-04-27T06:10:05.666920,0.0,2.112352701154794
2023-04-27T06:10:06.666928,0.0,2.112352701154794
2023-04-27T06:10:07.666906,0.0,2.112352701154794
2023-04-27T06:10:08.666917,0.0,2.112352701154794
2023-04-27T06:10:09.666940,0.0,2.112352701154794
2023-04-27T06:10:10.666961,0.0,2.112352701154794
2023-04-27T06:10:11.666928,0.0,2.112352701154794
2023-04-27T06:10:12.666936,0.0,2.112352701154794
2023-04-27T06:10:13.666936,0.0,2.112352701154794
2023-04-27T06:10:14.666950,0.0,2.112352701154794
2023-04-27T06:10:15.666976,0.0,2.112352701154794
2023-04-27T06:10:16.666958,0.0,2.112352701154794
2023-04-27T06:10:17.666945,0.0,2.112352701154794
2023-04-27T06:10:18.666916,0.0,2.112352701154794
2023-04-27T06:10:19.666951,0.0,2.112352701154794
2023-04-27T06:10:20.666937,0.0,2.112352701154794
2023-04-27T06:10:21.667245,5.0,2.1419476631287084
2023-04-27T06:10:22.666895,30.0,2.2382541922099373
2023-04-27T06:10:23.666902,76.0,2.4106128910148317
2023-04-27T06:10:24.666930,1.0,2.410662052081234
2023-04-27T06:10:25.666893,0.0,2.410662052081234
2023-04-27T06:10:26.666927,0.0,2.410662052081234
2023-04-27T06:10:27.666884,0.0,2.4107112131476356
2023-04-27T06:10:28.666883,1.0,2.4107112131476356
2023-04-27T06:10:29.666882,0.0,2.4107603742140373
2023-04-27T06:10:30.666881,0.0,2.4107603742140373
2023-04-27T06:10:31.666879,0.0,2.410809535280439
2023-04-27T06:10:32.666892,1.0,2.410809535280439
